t,mode,stimulus,sync,meanB,damage,phi,q_obs,q_status,hcr_L2R,hcr_R2L,q_res,dilatacion,energia,lyapunov,stochastic_noise,topological_collapse,causal_failure,clinical_phase,perm_entropy,betti_1,De,pred1_code,pred1_p,pred2_code,pred2_p,pred3_code,pred3_p,guards_fired,ai_action,ai_reward
210.855796,bio,0.000000,3.145527,5.699569,0.000000,3.145527,0.000000,ONLINE_RIGETTI,0.000000,0.000000,0.259705,7.000000,2.092962,-0.003954,0.259705,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.993962,0.000000,0.000000,E5,1.000000,E2,0.000000,E1,0.000000,E1,0,0.00
211.384361,bio,0.000000,3.543465,6.621705,0.000000,3.543465,0.000000,ONLINE_RIGETTI,0.000000,0.000000,0.259705,7.000000,2.092228,-0.003042,0.259705,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.993962,0.000000,0.000000,E5,1.000000,E2,0.000000,E1,0.000000,E1,0,0.00
211.931776,bio,0.000000,3.029198,5.520593,0.000000,3.029198,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.173522,7.000000,2.091495,-0.002961,1.173522,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.993962,0.000000,0.000000,E5,1.000000,E2,0.000000,E1,0.000000,E1,0,0.00
212.489986,bio,0.000000,1.413222,1.588809,0.000000,1.413222,0.000000,ONLINE_RIGETTI,0.436760,0.000000,1.173522,7.000000,2.090761,-0.002942,1.173522,0.320000,6.551399,ISOSTASIS | De: 349.59 | Estrés: ALTO,0.992667,50.310709,349.592461,E5,1.000000,E2,0.000000,E1,0.000000,E1,0,0.00
213.049733,bio,0.000000,2.117095,2.579643,0.000000,2.117095,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.173522,7.000000,2.090029,-0.002310,1.173522,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.992667,0.000000,0.000000,E5,1.000000,E2,0.000000,E1,0.000000,E1,0,0.00
213.578208,bio,0.000000,3.518054,6.447814,0.000000,3.518054,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.173522,7.000000,2.089297,-0.002555,1.173522,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.991210,0.000000,0.000000,E5,1.000000,E2,0.000000,E1,0.000000,E1,0,0.00
214.139853,bio,0.000000,1.209452,1.791643,0.000000,1.209452,0.000000,ONLINE_RIGETTI,0.864827,0.000000,1.799079,7.000000,2.088566,-0.003261,1.799079,0.320000,12.972412,ISOSTASIS | De: 299.19 | Estrés: ALTO,0.992667,43.056486,299.185272,E5,1.000000,E2,0.000000,E1,0.000000,,0,0.00
214.697695,bio,0.000000,1.578313,2.115955,0.000000,1.578313,0.000000,ONLINE_RIGETTI,0.279991,0.079825,1.799079,7.000000,2.087838,-0.003674,1.799079,0.320000,3.002501,ISOSTASIS | De: 395.47 | Estrés: ALTO,0.992667,56.913621,395.473917,E5,0.999999,E2,0.000001,E1,0.000000,,0,0.00
215.241965,bio,0.000000,2.459313,4.070623,0.000000,2.459313,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.799079,7.000000,2.087114,-0.003384,1.799079,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.992667,0.000000,0.000000,E5,1.000000,E2,0.000000,E1,0.000000,E1,0,0.00
215.804049,bio,0.000000,1.904860,2.873482,0.000000,1.904860,0.000000,ONLINE_RIGETTI,0.202056,0.157759,1.799079,7.000000,2.086394,-0.003959,1.799079,0.320000,0.664457,ISOSTASIS | De: 471.21 | Estrés: ALTO,0.992667,67.813011,471.210167,E5,0.999890,E2,0.000110,E1,0.000000,,0,0.00
216.336495,bio,0.000000,2.896905,4.600953,0.000000,2.896905,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.097904,7.000000,2.085680,-0.004763,1.097904,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.992667,0.000000,0.000000,E5,0.999997,E2,0.000003,E1,0.000000,,0,0.00
216.882873,bio,0.000000,1.432604,1.796112,0.000000,1.432604,0.000000,ONLINE_RIGETTI,0.016384,0.203197,1.097904,7.000000,2.084974,-0.006013,1.097904,0.320000,2.802202,ISOSTASIS | De: 354.39 | Estrés: ALTO,0.992667,51.000708,354.387039,E2,0.534279,E5,0.465721,E3,0.000000,,0,0.00
217.414244,bio,0.000000,2.846385,5.138000,0.000000,2.846385,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.097904,7.000000,2.084277,-0.006902,1.097904,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.997086,0.000000,0.000000,E5,0.999391,E2,0.000609,E1,0.000000,,0,0.00
217.973267,bio,0.000000,2.213050,2.771673,0.000000,2.213050,0.000000,ONLINE_RIGETTI,0.000000,0.000000,0.234091,7.000000,2.083591,-0.007736,0.234091,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.995419,0.000000,0.000000,E2,0.762002,E5,0.237998,E3,0.000000,,0,0.00
218.532893,bio,0.000000,0.666441,7.908917,0.000000,0.666441,0.000000,ONLINE_RIGETTI,0.669956,0.000000,0.234091,7.000000,2.082916,-0.008647,0.234091,0.320000,10.049337,HOMEOSTASIS | De: 165.59,0.997086,23.725289,165.592999,E5,1.000000,E2,0.000000,E4,0.000000,,0,0.00
219.094118,bio,0.000000,1.106689,1.040659,0.000000,1.106689,0.000000,ONLINE_RIGETTI,0.000000,0.351837,0.234091,7.000000,2.082252,-0.009070,0.234091,0.320000,5.277550,HOMEOSTASIS | De: 278.18,0.998543,39.797980,278.179898,E5,0.726573,E2,0.273427,E4,0.000000,,0,0.00
219.623013,bio,0.000000,2.464918,4.272112,0.000000,2.464918,0.000000,ONLINE_RIGETTI,0.000000,0.000000,0.234091,7.000000,2.081601,-0.008755,0.234091,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.994124,0.000000,0.000000,E5,0.999818,E2,0.000182,E4,0.000000,E4,0,0.00
220.181560,bio,0.000000,1.701891,1.730503,0.000000,1.701891,0.000000,ONLINE_RIGETTI,0.471230,0.000000,0.642549,7.000000,2.080961,-0.008801,0.642549,0.320000,7.068446,HOMEOSTASIS | De: 421.62,0.994124,60.587335,421.619361,E5,0.645584,E2,0.354416,E4,0.000000,E4,0,0.00
220.725611,bio,0.000000,1.478887,1.865039,0.000000,1.478887,0.000000,ONLINE_RIGETTI,0.586311,0.000000,0.642549,7.000000,2.080332,-0.009145,0.642549,0.320000,8.794663,HOMEOSTASIS | De: 373.48,0.994124,53.669506,373.479090,E2,0.994286,E5,0.005714,E4,0.000000,,0,0.00
221.317647,bio,0.000000,3.036219,6.015591,0.000000,3.036219,0.000000,ONLINE_RIGETTI,0.000000,0.000000,0.642549,7.000000,2.079713,-0.008197,0.642549,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.992667,0.000000,0.000000,E5,0.993774,E2,0.006226,E1,0.000000,,0,0.00
221.876982,bio,0.000000,1.975294,2.387783,0.000000,1.975294,0.000000,ONLINE_RIGETTI,0.000000,0.514102,1.644690,7.000000,2.079104,-0.008220,1.644690,0.320000,7.711523,ISOSTASIS | De: 489.99 | Estrés: ALTO,0.995419,70.320472,489.988248,E2,0.965864,E5,0.034136,E1,0.000000,E1,0,0.00
222.439100,bio,0.000000,3.397322,6.165987,0.000000,3.397322,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.644690,7.000000,2.078504,-0.007353,1.644690,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.998543,0.000000,0.000000,E5,0.999606,E2,0.000394,E1,0.000000,E1,0,0.00
222.999803,bio,0.000000,3.148194,7.000539,0.000000,3.148194,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.644690,7.000000,2.077915,-0.007427,1.644690,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.997086,0.000000,0.000000,E5,0.999923,E2,0.000077,E1,0.000000,E1,0,0.00
223.561534,bio,0.000000,1.109756,0.683139,0.000000,1.109756,0.000000,ONLINE_RIGETTI,0.000000,0.849353,1.644690,7.000000,2.077335,-0.006736,1.644690,0.320000,12.740299,ISOSTASIS | De: 275.34 | Estrés: ALTO,0.995628,39.507329,275.342311,E2,0.999968,E5,0.000032,E1,0.000000,E1,0,0.00
224.125558,bio,0.000000,3.102249,5.617838,0.000000,3.102249,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.576163,7.000000,2.076765,-0.006694,1.576163,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.995628,0.000000,0.000000,E5,0.837978,E2,0.162022,E1,0.000000,E1,0,0.00
224.687922,bio,0.000000,1.257616,1.904036,0.000000,1.257616,0.000000,ONLINE_RIGETTI,0.857553,0.000000,1.576163,7.000000,2.076205,-0.007120,1.576163,0.320000,12.863302,ISOSTASIS | De: 312.48 | Estrés: ALTO,0.997086,44.771134,312.484560,E2,0.999829,E5,0.000171,E1,0.000000,E1,0,0.00
225.244300,bio,0.000000,2.430410,4.853532,0.000000,2.430410,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.576163,7.000000,2.075656,-0.007589,1.576163,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.992667,0.000000,0.000000,E2,0.993067,E5,0.006933,E1,0.000000,E1,0,0.00
225.776052,bio,0.000000,1.356193,1.405398,0.000000,1.356193,0.000000,ONLINE_RIGETTI,0.000000,0.853318,1.576163,7.000000,2.075116,-0.007964,1.576163,0.320000,12.799773,ISOSTASIS | De: 334.43 | Estrés: ALTO,0.989543,48.280453,334.429106,E2,1.000000,E5,0.000000,E1,0.000000,E1,0,0.00
226.308957,bio,0.000000,1.946963,2.444436,0.000000,1.946963,0.000000,ONLINE_RIGETTI,0.189685,0.000000,0.550781,7.000000,2.074587,-0.007737,0.550781,0.320000,2.845279,HOMEOSTASIS | De: 483.82,0.985627,70.125590,483.823499,E2,1.000000,E5,0.000000,E1,0.000000,E1,0,0.00
226.867738,bio,0.000000,2.331685,2.992962,0.000000,2.331685,0.000000,ONLINE_RIGETTI,0.000000,0.000000,0.550781,7.000000,2.074068,-0.007356,0.550781,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.979261,0.000000,0.000000,E2,0.991043,E5,0.008957,E1,0.000000,,0,0.00
227.398628,bio,0.000000,2.382897,3.912776,0.000000,2.382897,0.000000,ONLINE_RIGETTI,0.000000,0.000000,0.550781,7.000000,2.073559,-0.007516,0.550781,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.969390,0.000000,0.000000,E2,0.999638,E5,0.000362,E1,0.000000,,0,0.00
227.967950,bio,0.000000,1.968721,5.524821,0.000000,1.968721,0.000000,ONLINE_RIGETTI,0.000000,0.658630,0.272899,7.000000,2.073061,-0.007479,0.272899,0.320000,9.879449,HOMEOSTASIS | De: 475.07,0.968331,70.086461,475.068318,E2,0.979654,E5,0.020346,E1,0.000000,E4,0,0.00
228.521304,bio,0.000000,1.249963,1.557970,0.000000,1.249963,0.000000,ONLINE_RIGETTI,0.348634,0.000000,0.272899,7.000000,2.072574,-0.007423,0.272899,0.320000,5.229514,HOMEOSTASIS | De: 308.22,0.963913,45.679913,308.220101,E2,1.000000,E5,0.000000,E3,0.000000,,0,0.00
229.080675,bio,0.000000,1.555233,3.476588,0.000000,1.555233,0.000000,ONLINE_RIGETTI,0.604822,0.000000,0.272899,7.000000,2.072097,-0.007376,0.272899,0.320000,9.072326,HOMEOSTASIS | De: 383.59,0.956382,57.297515,383.588339,E2,0.999997,E5,0.000003,E3,0.000000,,0,0.00
229.613875,bio,0.000000,0.650572,8.008960,0.000000,0.650572,0.000000,ONLINE_RIGETTI,0.000000,0.455625,0.272899,7.000000,2.071630,-0.007149,0.272899,0.320000,6.834368,HOMEOSTASIS | De: 174.23,0.956382,26.024718,174.227075,E5,0.589504,E2,0.410496,E4,0.000000,E4,0,0.00
230.174120,bio,0.000000,2.525640,3.775944,0.000000,2.525640,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.205876,7.000000,2.071173,-0.007203,1.205876,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.960801,0.000000,0.000000,E2,0.995445,E5,0.004555,E4,0.000000,,0,0.00
230.735525,bio,0.000000,1.763945,1.943387,0.000000,1.763945,0.000000,ONLINE_RIGETTI,0.647411,0.000000,1.205876,7.000000,2.070725,-0.006909,1.205876,0.320000,9.711164,ISOSTASIS | De: 422.34 | Estrés: ALTO,0.960801,62.796431,422.344093,E2,1.000000,E5,0.000000,E4,0.000000,,0,0.00
231.299068,bio,0.000000,1.599237,1.528822,0.000000,1.599237,0.000000,ONLINE_RIGETTI,0.513378,0.000000,1.205876,7.000000,2.070285,-0.006940,1.205876,0.320000,7.700663,ISOSTASIS | De: 390.03 | Estrés: ALTO,0.960801,57.991213,390.026089,E2,1.000000,E5,0.000000,E4,0.000000,E4,0,0.00
231.831628,bio,0.000000,1.584616,1.751480,0.000000,1.584616,0.000000,ONLINE_RIGETTI,0.000000,0.786265,1.796772,7.000000,2.069853,-0.005867,1.796772,0.320000,11.793978,ISOSTASIS | De: 392.98 | Estrés: ALTO,0.960801,58.430246,392.978851,E2,1.000000,E5,0.000000,E3,0.000000,,0,0.00
232.395299,bio,0.000000,0.734252,7.445376,0.000000,0.734252,0.000000,ONLINE_RIGETTI,0.000000,0.483335,1.796772,7.000000,2.069427,-0.005316,1.796772,0.320000,7.250020,ISOSTASIS | De: 195.05 | Estrés: ALTO,0.957283,29.108046,195.052502,E2,1.000000,E5,0.000000,E4,0.000000,E4,0,0.00
232.953526,bio,0.000000,0.609882,7.618414,0.000000,0.609882,0.000000,ONLINE_RIGETTI,0.840787,0.000000,1.796772,7.000000,2.069007,-0.004779,1.796772,0.320000,12.611810,ISOSTASIS | De: 168.17 | Estrés: ALTO,0.956313,25.121037,168.165043,E2,1.000000,E5,0.000000,E4,0.000000,E4,0,0.00
233.512219,bio,0.000000,1.533914,2.076935,0.000000,1.533914,0.000000,ONLINE_RIGETTI,0.334475,0.024880,1.796772,7.000000,2.068593,-0.004857,1.796772,0.320000,4.643919,ISOSTASIS | De: 390.82 | Estrés: ALTO,0.956313,58.382506,390.823694,E2,1.000000,E5,0.000000,E4,0.000000,E4,0,0.00
234.076113,bio,0.000000,2.800247,4.453053,0.000000,2.800247,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.061910,7.000000,2.068184,-0.005159,1.061910,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.945383,0.000000,0.000000,E2,1.000000,E5,0.000000,E4,0.000000,E4,0,0.00
234.635647,bio,0.000000,2.247430,3.435470,0.000000,2.247430,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.061910,7.000000,2.067782,-0.005715,1.061910,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.950358,0.000000,0.000000,E2,1.000000,E5,0.000000,E1,0.000000,E4,0,0.00
235.198770,bio,0.000000,3.205375,6.280470,0.000000,3.205375,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.061910,7.000000,2.067387,-0.006295,1.061910,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.962258,0.000000,0.000000,E2,0.999839,E5,0.000161,E1,0.000000,E1,0,0.00
235.772863,bio,0.000000,1.083498,0.895732,0.000000,1.083498,0.000000,ONLINE_RIGETTI,0.000000,0.291842,1.061910,7.000000,2.066998,-0.006494,1.061910,0.320000,4.377630,ISOSTASIS | De: 259.42 | Estrés: ALTO,0.960801,38.572520,259.423599,E2,1.000000,E5,0.000000,E1,0.000000,E1,0,0.00
236.329872,bio,0.000000,2.150279,3.350086,0.000000,2.150279,0.000000,ONLINE_RIGETTI,0.000000,0.000000,0.223909,7.000000,2.066617,-0.006878,0.223909,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.946933,0.000000,0.000000,E2,1.000000,E5,0.000000,E1,0.000000,E1,0,0.00
236.895454,bio,0.000000,1.240732,1.407896,0.000000,1.240732,0.000000,ONLINE_RIGETTI,0.361340,0.000000,0.223909,7.000000,2.066243,-0.007011,0.223909,0.320000,5.420103,HOMEOSTASIS | De: 294.32,0.951908,44.170058,294.320868,E2,1.000000,E5,0.000000,E1,0.000000,E1,0,0.00
237.420147,bio,0.000000,2.090920,2.438212,0.000000,2.090920,0.000000,ONLINE_RIGETTI,0.000000,0.000000,0.223909,7.000000,2.065876,-0.007116,0.223909,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.951908,0.000000,0.000000,E2,1.000000,E5,0.000000,E1,0.000000,E1,0,0.00
237.984204,bio,0.000000,0.501114,8.048522,0.000000,0.501114,0.000000,ONLINE_RIGETTI,0.000000,0.466441,0.678108,7.000000,2.065516,-0.007044,0.678108,0.320000,6.996608,HOMEOSTASIS | De: 118.87,0.951908,17.839673,118.872109,E2,0.999999,E5,0.000001,E4,0.000000,E4,0,0.00
238.544528,bio,0.000000,2.930279,4.032298,0.000000,2.930279,0.000000,ONLINE_RIGETTI,0.000000,0.000000,0.678108,7.000000,2.065162,-0.007092,0.678108,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.951908,0.000000,0.000000,E2,1.000000,E5,0.000000,E1,0.000000,E1,0,0.00
239.075835,bio,0.000000,0.561371,8.210303,0.000000,0.561371,0.000000,ONLINE_RIGETTI,0.550883,0.000000,0.678108,7.000000,2.064812,-0.006261,0.678108,0.320000,8.263240,HOMEOSTASIS | De: 131.87,0.942678,19.984824,131.874793,E2,0.999972,E5,0.000028,E4,0.000000,,0,0.00
239.636836,bio,0.000000,0.796370,6.521053,0.000000,0.796370,0.000000,ONLINE_RIGETTI,0.539083,0.000000,0.678108,7.000000,2.064468,-0.005658,0.678108,0.320000,8.086245,HOMEOSTASIS | De: 189.75,0.944901,28.687598,189.748636,E2,0.998683,E5,0.001317,E4,0.000000,E4,0,0.00
240.168315,bio,0.000000,2.259552,2.705768,0.000000,2.259552,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.667295,7.000000,2.064126,-0.005417,1.667295,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.961661,0.000000,0.000000,E2,0.999999,E5,0.000001,E1,0.000000,,0,0.00
240.729795,bio,0.000000,2.517708,5.428446,0.000000,2.517708,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.667295,7.000000,2.063787,-0.005347,1.667295,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.956687,0.000000,0.000000,E5,0.940602,E2,0.059398,E1,0.000000,,0,0.00
241.292895,bio,0.000000,2.657159,4.253652,0.000000,2.657159,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.667295,7.000000,2.063450,-0.003791,1.667295,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.957745,0.000000,0.000000,E5,0.999998,E2,0.000002,E4,0.000000,E4,0,0.00
241.826530,bio,0.000000,2.847363,5.167281,0.000000,2.847363,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.667295,7.000000,2.063114,-0.003465,1.667295,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.955522,0.000000,0.000000,E5,1.000000,E2,0.000000,E4,0.000000,,0,0.00
242.391863,bio,0.000000,2.192634,3.610658,0.000000,2.192634,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.548158,7.000000,2.062777,-0.003405,1.548158,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.959438,0.000000,0.000000,E5,0.999991,E2,0.000009,E1,0.000000,E1,0,0.00
242.948649,bio,0.000000,1.646880,1.680077,0.000000,1.646880,0.000000,ONLINE_RIGETTI,0.000000,0.316980,1.548158,7.000000,2.062441,-0.003717,1.548158,0.320000,4.754703,ISOSTASIS | De: 395.92 | Estrés: ALTO,0.964717,58.628929,395.922453,E2,0.988705,E5,0.011295,E1,0.000000,E1,0,0.00
243.478859,bio,0.000000,1.577399,1.396822,0.000000,1.577399,0.000000,ONLINE_RIGETTI,0.847293,0.000000,1.548158,7.000000,2.062104,-0.002669,1.548158,0.320000,12.709396,ISOSTASIS | De: 388.27 | Estrés: ALTO,0.970672,57.143547,388.273628,E2,1.000000,E5,0.000000,E1,0.000000,E1,0,0.00
244.042896,bio,0.000000,0.933710,7.411984,0.000000,0.933710,0.000000,ONLINE_RIGETTI,0.102261,0.001480,0.518704,7.000000,2.061766,-0.002272,0.518704,0.320000,1.511712,HOMEOSTASIS | De: 239.00,0.970672,35.174659,239.001487,E2,0.999739,E5,0.000261,E1,0.000000,E1,0,0.00
244.611669,bio,0.000000,1.673257,1.939539,0.000000,1.673257,0.000000,ONLINE_RIGETTI,0.000000,0.747275,0.518704,7.000000,2.061428,-0.001697,0.518704,0.320000,11.209132,HOMEOSTASIS | De: 421.70,0.970672,62.062750,421.698171,E2,1.000000,E5,0.000000,E1,0.000000,E1,0,0.00
245.206651,bio,0.000000,3.304642,5.996489,0.000000,3.304642,0.000000,ONLINE_RIGETTI,0.000000,0.000000,0.518704,7.000000,2.061090,-0.001949,0.518704,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.958772,0.000000,0.000000,E2,0.999517,E5,0.000483,E1,0.000000,E1,0,0.00
245.854329,bio,0.000000,2.763316,5.121945,0.000000,2.763316,0.000000,ONLINE_RIGETTI,0.000000,0.000000,0.518704,7.000000,2.060752,-0.002049,0.518704,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.953189,0.000000,0.000000,E2,0.958533,E5,0.041467,E1,0.000000,E1,0,0.00
246.453868,bio,0.000000,2.224361,2.954492,0.000000,2.224361,0.000000,ONLINE_RIGETTI,0.000000,0.000000,0.289262,7.000000,2.060415,-0.002052,0.289262,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.962748,0.000000,0.000000,E2,0.998782,E5,0.001218,E1,0.000000,E1,0,0.00
247.077598,bio,0.000000,2.729848,4.721665,0.000000,2.729848,0.000000,ONLINE_RIGETTI,0.000000,0.000000,0.289262,7.000000,2.060080,-0.001882,0.289262,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.960719,0.000000,0.000000,E5,0.740954,E2,0.259046,E1,0.000000,E1,0,0.00
247.709124,bio,0.000000,1.589883,1.650240,0.000000,1.589883,0.000000,ONLINE_RIGETTI,0.728269,0.000000,0.289262,7.000000,2.059746,-0.001748,0.289262,0.320000,10.924041,HOMEOSTASIS | De: 383.65,0.968331,56.599828,383.651629,E2,0.999998,E5,0.000002,E1,0.000000,,0,0.00
248.338417,bio,0.000000,0.555152,7.196593,0.000000,0.555152,0.000000,ONLINE_RIGETTI,0.000000,0.471487,1.241298,7.000000,2.059415,-0.002605,1.241298,0.320000,7.072299,ISOSTASIS | De: 141.50 | Estrés: ALTO,0.975743,20.717326,141.503540,E5,0.998868,E2,0.001132,E4,0.000000,E4,0,0.00
249.159705,bio,0.000000,0.689499,7.197190,0.000000,0.689499,0.000000,ONLINE_RIGETTI,0.000000,0.310481,1.241298,7.000000,2.059087,-0.003280,1.241298,0.320000,4.657214,ISOSTASIS | De: 176.68 | Estrés: ALTO,0.977038,25.833191,176.680044,E5,1.000000,E2,0.000000,E4,0.000000,E4,0,0.00
249.856692,bio,0.000000,0.830753,7.359125,0.000000,0.830753,0.000000,ONLINE_RIGETTI,0.871695,0.000000,1.792612,7.000000,2.058762,-0.003913,1.792612,0.320000,13.075420,ISOSTASIS | De: 212.00 | Estrés: ALTO,0.968331,31.275517,211.995401,E5,1.000000,E2,0.000000,E4,0.000000,E4,0,0.00
250.489163,bio,0.000000,0.679298,7.376167,0.000000,0.679298,0.000000,ONLINE_RIGETTI,0.000000,0.553066,1.792612,7.000000,2.058441,-0.003594,1.792612,0.320000,8.295986,ISOSTASIS | De: 178.83 | Estrés: ALTO,0.968331,26.382180,178.826802,E5,1.000000,E2,0.000000,E4,0.000000,E4|E5,0,0.00
251.207702,bio,0.000000,2.356861,3.357401,0.000000,2.356861,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.792612,7.000000,2.058124,-0.003383,1.792612,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.968331,0.000000,0.000000,E5,0.999986,E2,0.000014,E4,0.000000,E4,0,0.00
251.836819,bio,0.000000,0.524655,7.360363,0.000000,0.524655,0.000000,ONLINE_RIGETTI,0.866357,0.000000,1.792612,7.000000,2.057812,-0.003430,1.792612,0.320000,12.995352,ISOSTASIS | De: 126.60 | Estrés: ALTO,0.968331,18.677703,126.603410,E5,1.000000,E2,0.000000,E4,0.000000,E4,0,0.00
252.478443,bio,0.000000,3.412453,6.143482,0.000000,3.412453,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.026537,7.000000,2.057504,-0.004092,1.026537,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.968331,0.000000,0.000000,E5,1.000000,E2,0.000000,E4,0.000000,E4,0,0.00
253.093603,bio,0.000000,0.419583,8.027251,0.000000,0.419583,0.000000,ONLINE_RIGETTI,0.000000,0.730848,1.026537,7.000000,2.057202,-0.004764,1.026537,0.320000,10.962719,ISOSTASIS | De: 102.39 | Estrés: ALTO,0.979261,14.937168,102.391705,E5,1.000000,E2,0.000000,E4,0.000000,E4,0,0.00
253.673644,bio,0.000000,3.355326,6.196062,0.000000,3.355326,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.026537,7.000000,2.056905,-0.005499,1.026537,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.974842,0.000000,0.000000,E5,1.000000,E2,0.000000,E4,0.000000,E4,0,0.00
254.232997,bio,0.000000,1.142227,0.927399,0.000000,1.142227,0.000000,ONLINE_RIGETTI,0.554326,0.000000,0.216511,7.000000,2.056614,-0.005946,0.216511,0.320000,8.314895,HOMEOSTASIS | De: 279.07,0.980426,40.663278,279.071264,E5,1.000000,E2,0.000000,E4,0.000000,,0,0.00
254.824195,bio,0.000000,2.177621,2.731122,0.000000,2.177621,0.000000,ONLINE_RIGETTI,0.000000,0.000000,0.216511,7.000000,2.056329,-0.006252,0.216511,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.979261,0.000000,0.000000,E5,1.000000,E2,0.000000,E1,0.000000,E1,0,0.00
255.405833,bio,0.000000,1.263207,1.173887,0.000000,1.263207,0.000000,ONLINE_RIGETTI,0.000000,0.338689,0.216511,7.000000,2.056051,-0.005909,0.216511,0.320000,5.080340,HOMEOSTASIS | De: 307.49,0.976802,44.970161,307.488527,E2,1.000000,E5,0.000000,E1,0.000000,E1,0,0.00
255.994682,bio,0.000000,0.624645,7.448026,0.000000,0.624645,0.000000,ONLINE_RIGETTI,0.739428,0.000000,0.710748,7.000000,2.055778,-0.006088,0.710748,0.320000,11.091420,HOMEOSTASIS | De: 157.81,0.980415,22.995304,157.814657,E2,0.995088,E5,0.004912,E1,0.000000,,0,0.00
